filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
handcrafted_tests/bins/0_8/always-safe/emit/TransferEmit_safe1/TransferEmit_safe1.hex,TransferEmit_safe1.hex,0,securify,{},False,False
handcrafted_tests/bins/0_8/always-safe/send-transfer/Transfer_safe1/Transfer_safe1.hex,Transfer_safe1.hex,0,securify,{},False,False
handcrafted_tests/bins/0_8/always-safe/send-transfer/Transfer_safe2/Transfer_safe2.hex,Transfer_safe2.hex,0,securify,{},False,False
handcrafted_tests/bins/0_8/always-safe/underflow/Underflow_ree1/Underflow_ree1.hex,Underflow_ree1.hex,0,securify,{},True,False
handcrafted_tests/bins/0_8/always-safe/underflow/Underflow_safe1/Underflow_safe1.hex,Underflow_safe1.hex,0,securify,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_ree1/Block_ree1.hex,Block_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe1/Block_safe1.hex,Block_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe2/Block_safe2.hex,Block_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/constructor/CallCons_safe1/CallCons_safe1.hex,CallCons_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/emit/CallEmit_safe1/CallEmit_safe1.hex,CallEmit_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree1/CallFolded_ree1.hex,CallFolded_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree2/CallFolded_ree2.hex,CallFolded_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree3/CallFolded_ree3.hex,CallFolded_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe1/CallFolded_safe1.hex,CallFolded_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,-1,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe3/CastFolded_safe3.hex,CastFolded_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_ree1/Cast_ree1.hex,Cast_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_safe1/Cast_safe1.hex,Cast_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_safe2/Cast_safe2.hex,Cast_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constant/Constant_ree1/Constant_ree1.hex,Constant_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constant/Constant_safe1/Constant_safe1.hex,Constant_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constructor/Constructor_ree1/Constructor_ree1.hex,Constructor_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constructor/Constructor_safe1/Constructor_safe1.hex,Constructor_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/create/Create2_ree1/Create2_ree1.hex,Create2_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/create/Create2_safe1/Create2_safe1.hex,Create2_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/create/Create_ree1/Create_ree1.hex,Create_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/create/Create_ree2/Create_ree2.hex,Create_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/create/Create_safe1/Create_safe1.hex,Create_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/create/Create_safe2/Create_safe2.hex,Create_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/baseline/CrossCall_ree1/CrossCall_ree1.hex,CrossCall_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/baseline/CrossCall_safe2/CrossCall_safe1.hex,CrossCall_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossDoubleInitOpenZeppelin_ree1/CrossDoubleInitOpenZeppelin_ree1.hex,CrossDoubleInitOpenZeppelin_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossDoubleInitOpenZeppelin_safe1/CrossDoubleInitOpenZeppelin_safe1.hex,CrossDoubleInitOpenZeppelin_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossDoubleInit_ree1/CrossDoubleInit_ree1.hex,CrossDoubleInit_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossDoubleInit_safe1/CrossDoubleInit_safe1.hex,CrossDoubleInit_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexModOrder_ree1/CrossMutexModOrder_ree1.hex,CrossMutexModOrder_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_ree1/CrossMutexMod_ree1.hex,CrossMutexMod_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_ree2/CrossMutexMod_ree2.hex,CrossMutexMod_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_ree3/CrossMutexMod_ree3.hex,CrossMutexMod_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_safe1/CrossMutexMod_safe1.hex,CrossMutexMod_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_safe2/CrossMutexMod_safe2.hex,CrossMutexMod_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_safe3/CrossMutexMod_safe3.hex,CrossMutexMod_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/mod/CrossMutexMod_safe4/CrossMutexMod_safe4.hex,CrossMutexMod_safe4.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_ree1/CrossMutex_ree1.hex,CrossMutex_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_ree2/CrossMutex_ree2.hex,CrossMutex_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_ree3/CrossMutex_ree3.hex,CrossMutex_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe1/CrossMutex_safe1.hex,CrossMutex_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe2/CrossMutex_safe2.hex,CrossMutex_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe3/CrossMutex_safe3.hex,CrossMutex_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe4/CrossMutex_safe4.hex,CrossMutex_safe4.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/underflow/CrossUnderflow_ree1/CrossUnderflow_ree1.hex,CrossUnderflow_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/always-safe/underflow/CrossUnderflow_safe1/CrossUnderflow_safe1.hex,CrossUnderflow_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/access-control/human/Human_ree1/Human_ree1.hex,Human_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/human/Human_safe1/Human_safe1.hex,Human_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1/MutexMod_ree1.hex,MutexMod_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2/MutexMod_ree2.hex,MutexMod_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3/MutexMod_ree3.hex,MutexMod_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4/MutexMod_ree4.hex,MutexMod_ree4.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5/MutexMod_ree5.hex,MutexMod_ree5.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe1/MutexMod_safe1.hex,MutexMod_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe2/MutexMod_safe2.hex,MutexMod_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe3/MutexMod_safe3.hex,MutexMod_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree1/Mutex_ree1.hex,Mutex_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree2/Mutex_ree2.hex,Mutex_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree3/Mutex_ree3.hex,Mutex_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree4/Mutex_ree4.hex,Mutex_ree4.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5/Mutex_ree5.hex,Mutex_ree5.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1/Mutex_safe1.hex,Mutex_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2/Mutex_safe2.hex,Mutex_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3/Mutex_safe3.hex,Mutex_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1/MutexesMod_ree1.hex,MutexesMod_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2/MutexesMod_ree2.hex,MutexesMod_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3/MutexesMod_ree3.hex,MutexesMod_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4/MutexesMod_ree4.hex,MutexesMod_ree4.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5/MutexesMod_ree5.hex,MutexesMod_ree5.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1/MutexesMod_safe1.hex,MutexesMod_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2/MutexesMod_safe2.hex,MutexesMod_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe3/MutexesMod_safe3.hex,MutexesMod_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree1/Mutexes_ree1.hex,Mutexes_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree2/Mutexes_ree2.hex,Mutexes_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree3/Mutexes_ree3.hex,Mutexes_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4/Mutexes_ree4.hex,Mutexes_ree4.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5/Mutexes_ree5.hex,Mutexes_ree5.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1/Mutexes_safe1.hex,Mutexes_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2/Mutexes_safe2.hex,Mutexes_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3/Mutexes_safe3.hex,Mutexes_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-function/guard/access-control/OnlyOwner_ree1/OnlyOwner_ree1.hex,OnlyOwner_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-function/guard/access-control/OnlyOwner_safe1/OnlyOwner_safe1.hex,OnlyOwner_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/parameter/Parameter_ree1/Parameter_ree1.hex,Parameter_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/parameter/Parameter_safe1/Parameter_safe1.hex,Parameter_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1/ReadOnlyStaticCall_ree1.hex,ReadOnlyStaticCall_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1/ReadOnlyStaticCall_ree1_Oracle.hex,ReadOnlyStaticCall_ree1_Oracle.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1/ReadOnlyStaticCall_safe1.hex,ReadOnlyStaticCall_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1/ReadOnlyStaticCall_safe1_Oracle.hex,ReadOnlyStaticCall_safe1_Oracle.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1.hex,ReadOnly_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1_Oracle.hex,ReadOnly_ree1_Oracle.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2.hex,ReadOnly_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2_Oracle.hex,ReadOnly_ree2_Oracle.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3.hex,ReadOnly_ree3.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3_Oracle.hex,ReadOnly_ree3_Oracle.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2.hex,ReadOnly_safe2.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2_Oracle.hex,ReadOnly_safe2_Oracle.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/emit/SendEmit_safe1/SendEmit_safe1.hex,SendEmit_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/send-transfer/Send_safe1/Send_safe1.hex,Send_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/send-transfer/Send_safe2/Send_safe1.hex,Send_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/always-safe/send-transfer/Send_safe3/Send_safe3.hex,Send_safe3.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalLocker_ree1/TemporalLocker_ree1.hex,TemporalLocker_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalLocker_safe1/TemporalLocker_safe1.hex,TemporalLocker_safe1.hex,0,teether,{},False,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1.hex,TemporalVault_ree1.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1_Vault.hex,TemporalVault_ree1_Vault.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2.hex,TemporalVault_ree2.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2_Vault.hex,TemporalVault_ree2_Vault.hex,0,teether,{},True,False
handcrafted_tests/bins/0_8/cross-contract/access-control/temporal/TemporalVault_safe1/TemporalVault_safe1.hex,TemporalVault_safe1.hex,0,teether,{},False,False
